shell_name,rho_fraction,gamma_multiplier,eta_label,eta_SD,eta_SR,eta_RD,branch_found,n_branches,n_points_lower,n_complex_points,hopf_found,hopf_outcome,hopf_L_c,hopf_omega,hopf_dalpha_dL,fold_found,L_fold,min_alpha_complex,max_trace_lower,leading_alpha_max,runtime_seconds,error
Shell_B_800km,0.7605263157894736,13.894736842105264,derelict_x2,1.0,2.0,5.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.020636463483118844,-0.037500000000000006,-0.0042121855010564015,1.2042461670353077,
Shell_B_800km,0.7605263157894736,16.473684210526315,derelict_x2,1.0,2.0,5.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.01506893081885108,-0.037500000000000006,-0.005,1.1836105000111274,
Shell_B_800km,0.7605263157894736,19.05263157894737,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.015124897491518019,-0.037500000000000006,-0.005,1.1742589170462452,
Shell_B_800km,0.7605263157894736,21.63157894736842,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.015303815290050808,-0.037500000000000006,-0.005,1.1660793339833617,
Shell_B_800km,0.7605263157894736,24.210526315789473,derelict_x2,1.0,2.0,5.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.0103199785529287,-0.037500000000000006,-0.005,1.1503787089604884,
Shell_B_800km,0.7605263157894736,26.789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.01016474060936758,-0.037500000000000006,-0.005,1.1504902499727905,
Shell_B_800km,0.7605263157894736,29.36842105263158,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010008385970021346,-0.037500000000000006,-0.005,1.190441542014014,
Shell_B_800km,0.7605263157894736,31.94736842105263,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009851317201888438,-0.037500000000000006,-0.005,1.1218119169934653,
Shell_B_800km,0.7605263157894736,34.526315789473685,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009694240328353337,-0.037500000000000006,-0.005,1.102517583000008,
Shell_B_800km,0.7605263157894736,37.10526315789474,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009538427006253548,-0.037500000000000006,-0.005,1.0862373749841936,
Shell_B_800km,0.7605263157894736,39.68421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009386301320736787,-0.037500000000000006,-0.005,1.084536207956262,
Shell_B_800km,0.7605263157894736,42.26315789473684,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009242973071467927,-0.037500000000000006,-0.005,1.0723505420028232,
Shell_B_800km,0.7605263157894736,44.8421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00912140274495244,-0.037500000000000006,-0.005,1.072157624992542,
Shell_B_800km,0.7605263157894736,47.421052631578945,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009072343889013798,-0.037500000000000006,-0.005,1.0546890830155462,
Shell_B_800km,0.7605263157894736,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0420065420330502,
Shell_B_800km,0.8078947368421052,1.0,derelict_x2,1.0,2.0,5.0,True,2,66,7,False,complex_no_crossing,nan,nan,nan,True,661.6161616161614,-0.03599654733419433,-0.037500000000000006,-0.0004523388634380928,1.1993966669542715,
Shell_B_800km,0.8078947368421052,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.03318617369110077,-0.037500000000000006,-0.00382065294726043,1.2797128750244156,
Shell_B_800km,0.8078947368421052,6.157894736842105,derelict_x2,1.0,2.0,5.0,True,2,10,5,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.029721057810522634,-0.037500000000000006,-0.005,1.2781416249927133,
Shell_B_800km,0.8078947368421052,8.736842105263158,derelict_x2,1.0,2.0,5.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.0254368123457455,-0.037500000000000006,-0.005,1.2602978340000845,
Shell_B_800km,0.8078947368421052,11.31578947368421,derelict_x2,1.0,2.0,5.0,True,2,6,3,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.020463899012493073,-0.037500000000000006,-0.0035317770118448093,1.2670703749754466,
Shell_B_800km,0.8078947368421052,13.894736842105264,derelict_x2,1.0,2.0,5.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.021069858732447107,-0.037500000000000006,-0.0032354881188420806,1.2390184579999186,
Shell_B_800km,0.8078947368421052,16.473684210526315,derelict_x2,1.0,2.0,5.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.015393723195002564,-0.037500000000000006,-0.005,1.2218266669660807,
Shell_B_800km,0.8078947368421052,19.05263157894737,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.015465765741205418,-0.037500000000000006,-0.005,1.2799251659889705,
Shell_B_800km,0.8078947368421052,21.63157894736842,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.015679504960628435,-0.037500000000000006,-0.005,1.2055409160093404,
Shell_B_800km,0.8078947368421052,24.210526315789473,derelict_x2,1.0,2.0,5.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.010526844258433796,-0.037500000000000006,-0.005,1.1979987090453506,
Shell_B_800km,0.8078947368421052,26.789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.01036815313671887,-0.037500000000000006,-0.005,1.1785056670196354,
Shell_B_800km,0.8078947368421052,29.36842105263158,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010208672322189662,-0.037500000000000006,-0.005,1.1726504999678582,
Shell_B_800km,0.8078947368421052,31.94736842105263,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010048979672983363,-0.037500000000000006,-0.005,1.160717457998544,
Shell_B_800km,0.8078947368421052,34.526315789473685,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009890080927833961,-0.037500000000000006,-0.005,1.1583540419815108,
Shell_B_800km,0.8078947368421052,37.10526315789474,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00973380242523646,-0.037500000000000006,-0.005,1.127118792035617,
Shell_B_800km,0.8078947368421052,39.68421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009583719082431833,-0.037500000000000006,-0.005,1.13880416698521,
Shell_B_800km,0.8078947368421052,42.26315789473684,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009447798321239,-0.037500000000000006,-0.005,1.1220572089659981,
Shell_B_800km,0.8078947368421052,44.8421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009348893169605112,-0.037500000000000006,-0.005,1.1257036249735393,
Shell_B_800km,0.8078947368421052,47.421052631578945,derelict_x2,1.0,2.0,5.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,15.15151515151515,nan,-0.037500000000000006,-0.0029754811064679997,1.1114961670245975,
Shell_B_800km,0.8078947368421052,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.09694054198917,
Shell_B_800km,0.8552631578947368,1.0,derelict_x2,1.0,2.0,5.0,True,2,65,7,False,complex_no_crossing,nan,nan,nan,True,651.5151515151515,-0.036426018618469405,-0.037500000000000006,-0.00248221119858134,1.215088915952947,
Shell_B_800km,0.8552631578947368,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.03362444502974239,-0.037500000000000006,-0.003592561830463408,1.2999599580070935,
Shell_B_800km,0.8552631578947368,6.157894736842105,derelict_x2,1.0,2.0,5.0,True,2,10,5,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.030164014774780284,-0.037500000000000006,-0.005,1.298073582991492,
Shell_B_800km,0.8552631578947368,8.736842105263158,derelict_x2,1.0,2.0,5.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.02586652469573533,-0.037500000000000006,-0.005,1.2816824160399847,
Shell_B_800km,0.8552631578947368,11.31578947368421,derelict_x2,1.0,2.0,5.0,True,2,6,3,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.020847630311111146,-0.037500000000000006,-0.002614339354410269,1.2849990839604288,
Shell_B_800km,0.8552631578947368,13.894736842105264,derelict_x2,1.0,2.0,5.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.02149808913928365,-0.037500000000000006,-0.0018969204683029217,1.3397413750062697,
Shell_B_800km,0.8552631578947368,16.473684210526315,derelict_x2,1.0,2.0,5.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.015711223049749326,-0.037500000000000006,-0.005,1.262711625022348,
Shell_B_800km,0.8552631578947368,19.05263157894737,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.015800916991196495,-0.037500000000000006,-0.005,1.2642850410193205,
Shell_B_800km,0.8552631578947368,21.63157894736842,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.01605382944635094,-0.037500000000000006,-0.005,1.2400327079812996,
Shell_B_800km,0.8552631578947368,24.210526315789473,derelict_x2,1.0,2.0,5.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.010727097814044092,-0.037500000000000006,-0.005,1.2468372500152327,
Shell_B_800km,0.8552631578947368,26.789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010565293819007338,-0.037500000000000006,-0.005,1.2384370409999974,
Shell_B_800km,0.8552631578947368,29.36842105263158,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010403100393819618,-0.037500000000000006,-0.005,1.2235602919827215,
Shell_B_800km,0.8552631578947368,31.94736842105263,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010241313980794024,-0.037500000000000006,-0.005,1.2502189590013586,
Shell_B_800km,0.8552631578947368,34.526315789473685,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010081323991009541,-0.037500000000000006,-0.005,1.2086534579866566,
Shell_B_800km,0.8552631578947368,37.10526315789474,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009925694524125317,-0.037500000000000006,-0.005,1.1829700840171427,
Shell_B_800km,0.8552631578947368,39.68421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009779624743628134,-0.037500000000000006,-0.005,1.18273624998983,
Shell_B_800km,0.8552631578947368,42.26315789473684,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009655554215062926,-0.037500000000000006,-0.005,1.1695142080425285,
Shell_B_800km,0.8552631578947368,44.8421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009595941471037215,-0.037500000000000006,-0.005,1.1638842090032995,
Shell_B_800km,0.8552631578947368,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1614840410184115,
Shell_B_800km,0.8552631578947368,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1534917500102893,
Shell_B_800km,0.9026315789473683,1.0,derelict_x2,1.0,2.0,5.0,True,2,65,7,False,complex_no_crossing,nan,nan,nan,True,651.5151515151515,-0.03684794193989174,-0.037500000000000006,-0.0023867821601407557,1.2350648330175318,
Shell_B_800km,0.9026315789473683,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.03405510176420398,-0.037500000000000006,-0.0033487153279103243,1.3107233750051819,
Shell_B_800km,0.9026315789473683,6.157894736842105,derelict_x2,1.0,2.0,5.0,True,2,10,5,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.03059953973716952,-0.037500000000000006,-0.005,1.347263749979902,
Shell_B_800km,0.9026315789473683,8.736842105263158,derelict_x2,1.0,2.0,5.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.02628917437365512,-0.037500000000000006,-0.005,1.3689556660247035,
Shell_B_800km,0.9026315789473683,11.31578947368421,derelict_x2,1.0,2.0,5.0,True,2,6,3,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.02122431652155171,-0.037500000000000006,-0.00119835680968218,1.3045163750066422,
Shell_B_800km,0.9026315789473683,13.894736842105264,derelict_x2,1.0,2.0,5.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.02192187608781778,-0.037500000000000006,-0.005,1.3028393340064213,
Shell_B_800km,0.9026315789473683,16.473684210526315,derelict_x2,1.0,2.0,5.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016022110489109953,-0.037500000000000006,-0.005,1.2798588330042548,
Shell_B_800km,0.9026315789473683,19.05263157894737,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.016131111261893823,-0.037500000000000006,-0.005,1.2858533340040594,
Shell_B_800km,0.9026315789473683,21.63157894736842,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.01642811768597255,-0.037500000000000006,-0.005,1.2821601249743253,
Shell_B_800km,0.9026315789473683,24.210526315789473,derelict_x2,1.0,2.0,5.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.010921379026294049,-0.037500000000000006,-0.005,1.2764773329836316,
Shell_B_800km,0.9026315789473683,26.789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010756801215450737,-0.037500000000000006,-0.005,1.2725879170466214,
Shell_B_800km,0.9026315789473683,29.36842105263158,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010592314995723502,-0.037500000000000006,-0.005,1.265080792014487,
Shell_B_800km,0.9026315789473683,31.94736842105263,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010428986914401582,-0.037500000000000006,-0.005,1.275348583003506,
Shell_B_800km,0.9026315789473683,34.526315789473685,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010268694182374753,-0.037500000000000006,-0.005,1.2676769999670796,
Shell_B_800km,0.9026315789473683,37.10526315789474,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.01011497930955953,-0.037500000000000006,-0.005,1.2452531249728054,
Shell_B_800km,0.9026315789473683,39.68421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009975346228695742,-0.037500000000000006,-0.005,1.2467578329960816,
Shell_B_800km,0.9026315789473683,42.26315789473684,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00986943650184571,-0.037500000000000006,-0.005,1.239105999993626,
Shell_B_800km,0.9026315789473683,44.8421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,15.15151515151515,nan,-0.037500000000000006,-0.005,1.2251749589922838,
Shell_B_800km,0.9026315789473683,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.230866874975618,
Shell_B_800km,0.9026315789473683,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2760464170132764,
Shell_B_800km,0.95,1.0,derelict_x2,1.0,2.0,5.0,True,2,65,7,False,complex_no_crossing,nan,nan,nan,True,651.5151515151515,-0.03726267313077124,-0.037500000000000006,-0.0022872065765793597,1.2640604579937644,
Shell_B_800km,0.95,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.0344785300977295,-0.037500000000000006,-0.0030855686946172117,1.3585896250442602,
Shell_B_800km,0.95,6.157894736842105,derelict_x2,1.0,2.0,5.0,True,2,10,4,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.02580871288559564,-0.037500000000000006,-0.005,1.3596240000333637,
Shell_B_800km,0.95,8.736842105263158,derelict_x2,1.0,2.0,5.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.026705241397012407,-0.037500000000000006,-0.005,1.341405291983392,
Shell_B_800km,0.95,11.31578947368421,derelict_x2,1.0,2.0,5.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.021594498648479343,-0.037500000000000006,-0.005,1.3381467920262367,
Shell_B_800km,0.95,13.894736842105264,derelict_x2,1.0,2.0,5.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016300923514929462,-0.037500000000000006,-0.005,1.3346431669779122,
Shell_B_800km,0.95,16.473684210526315,derelict_x2,1.0,2.0,5.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016326992107517327,-0.037500000000000006,-0.005,1.3223856249824166,
Shell_B_800km,0.95,19.05263157894737,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.016457046088042125,-0.037500000000000006,-0.005,1.329573250026442,
Shell_B_800km,0.95,21.63157894736842,derelict_x2,1.0,2.0,5.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.016803763715345754,-0.037500000000000006,-0.005,1.3250132919638418,
Shell_B_800km,0.95,24.210526315789473,derelict_x2,1.0,2.0,5.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011110245938879323,-0.037500000000000006,-0.005,1.3160476250341162,
Shell_B_800km,0.95,26.789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010943233268269039,-0.037500000000000006,-0.005,1.3281951250392012,
Shell_B_800km,0.95,29.36842105263158,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010776882290555036,-0.037500000000000006,-0.005,1.3278301249956712,
Shell_B_800km,0.95,31.94736842105263,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010612590926166001,-0.037500000000000006,-0.005,1.3227730829967186,
Shell_B_800km,0.95,34.526315789473685,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010452853532100168,-0.037500000000000006,-0.005,1.3194930840400048,
Shell_B_800km,0.95,37.10526315789474,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010302509427137181,-0.037500000000000006,-0.005,1.3108587499591522,
Shell_B_800km,0.95,39.68421052631579,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010172364249713378,-0.037500000000000006,-0.005,1.3659517500200309,
